Time (ms),Bicep,Shoulder,Tricep
839254,503,458,462
839255,504,462,461
839256,500,461,459
839257,502,460,462
839258,502,458,459
839259,506,460,462
839260,506,460,462
839261,511,460,461
839262,511,460,461
839263,514,460,460
839264,517,461,461
839265,518,457,460
839266,516,460,459
839267,518,461,462
839268,518,459,462
839269,513,460,462
839270,513,457,462
839271,509,460,459
839272,508,460,461
839273,504,461,462
839274,500,459,461
839275,497,460,463
839276,497,460,461
839277,495,460,462
839278,494,462,461
839279,497,462,461
839280,499,460,458
839281,504,461,462
839282,505,457,461
839283,506,459,461
839284,504,461,462
839285,508,461,462
839286,508,461,460
839287,506,461,462
839288,503,460,460
839289,501,460,461
839290,499,458,461
839291,496,461,458
839292,495,460,460
839293,492,461,461
839294,489,459,461
839295,489,462,461
839296,488,460,462
839297,489,461,462
839298,492,460,461
839299,494,460,462
839300,496,461,461
839301,500,461,461
839302,504,460,459
839303,505,461,461
839304,510,460,460
839305,509,460,461
839306,508,459,461
839307,504,460,461
839308,501,461,460
839309,499,461,462
839310,496,458,461
839311,494,461,460
839312,492,461,461
839313,494,458,460
839314,496,459,462
839315,496,460,462
839316,495,460,458
839317,495,460,461
839318,495,461,461
839319,498,460,460
839320,498,460,460
839321,500,461,460
839322,502,462,459
839323,502,461,460
839324,503,459,460
839325,501,456,460
839326,503,462,460
839327,502,461,460
839328,497,461,461
839329,495,460,461
839330,493,460,460
839331,487,460,460
839332,485,460,459
839333,482,461,462
839334,482,460,462
839335,477,461,463
839336,479,461,458
839337,479,461,460
839338,479,458,461
839339,480,460,459
839340,481,460,459
839341,482,459,463
839342,483,458,462
839343,483,460,460
839344,483,462,460
839345,484,460,461
839346,484,460,462
839347,477,459,462
839348,473,459,459
839349,467,459,461
839350,464,459,460
839351,464,461,461
839352,468,460,461
839353,472,460,462
839354,478,462,461
839355,481,460,459
839356,488,460,461
839357,493,463,460
839358,497,457,461
839359,503,460,461
839360,508,459,459
839361,512,462,461
839362,515,460,459
839363,518,460,461
839364,522,458,461
839365,522,460,461
839366,525,461,459
839367,525,460,461
839368,524,459,462
839369,519,460,459
839370,519,460,460
839371,520,460,461
839372,518,460,461
839373,519,460,462
839374,521,459,460
839375,518,460,460
839376,511,461,461
839377,503,460,462
839378,495,458,462
839379,494,462,462
839380,499,460,462
839381,510,461,462
839382,522,459,461
839383,533,459,462
839384,538,459,460
839385,539,461,463
839386,537,460,461
839387,537,460,462
839388,533,460,462
839389,528,458,462
839390,521,460,461
839391,514,459,461
839392,504,460,462
839393,495,458,461
839394,489,460,462
839395,484,461,462
839396,488,460,460
839397,494,460,461
839398,501,460,459
839399,511,461,459
839400,522,460,462
839401,528,458,460
839402,526,460,460
839403,523,461,462
839404,520,460,461
839405,520,461,461
839406,525,460,462
839407,533,460,462
839408,544,458,460
839409,553,460,462
839410,564,459,461
839411,573,461,462
839412,582,460,461
839413,587,460,461
839414,594,460,458
839415,596,461,461
839416,604,460,461
839417,609,461,460
839418,613,460,459
839419,620,460,461
839420,628,460,460
839421,634,459,461
839422,641,460,460
839423,649,458,462
839424,657,459,460
839425,663,462,459
839426,666,459,461
839427,668,460,462
839428,667,459,460
839429,662,459,460
839430,655,461,460
839431,646,461,462
839432,640,461,461
839433,635,459,462
839434,634,461,462
839435,626,462,460
839436,618,461,459
839437,609,460,462
839438,600,461,460
839439,594,460,461
839440,594,459,462
839441,596,461,460
839442,603,460,460
839443,612,458,460
839444,618,460,460
839445,621,457,461
839446,625,461,460
839447,624,461,461
839448,620,462,461
839449,612,461,461
839450,608,460,462
839451,601,458,462
839452,590,460,461
839453,585,459,462
839454,577,460,461
839455,569,458,460
839456,560,462,459
839457,558,460,460
839458,550,461,462
839459,546,461,458
839460,544,460,462
839461,537,460,462
839462,535,461,461
839463,529,461,462
839464,523,461,460
839465,519,460,461
839466,515,459,461
839467,508,460,457
839468,507,458,461
839469,508,459,462
839470,507,459,458
839471,506,462,462
839472,507,461,460
839473,504,461,462
839474,504,461,460
839475,503,461,461
839476,504,457,461
839477,504,460,460
839478,505,460,461
839479,505,457,461
839480,505,460,462
839481,502,459,462
839482,503,458,461
839483,502,460,458
839484,502,460,460
839485,503,461,461
839486,508,461,461
839487,508,461,462
839488,503,461,460
839489,503,460,462
839490,496,459,459
839491,489,461,462
839492,481,460,462
839493,473,458,461
839494,467,459,462
839495,462,458,463
839496,460,461,461
839497,459,460,459
839498,455,460,461
839499,456,460,460
839500,455,461,461
839501,453,459,461
839502,452,457,461
839503,451,462,457
839504,455,460,461
839505,462,460,461
839506,470,459,461
839507,478,461,461
839508,487,460,462
839509,496,460,461
839510,499,461,463
839511,508,460,461
839512,513,460,459
839513,515,460,462
839514,516,461,461
839515,521,461,461
839516,522,460,460
839517,523,458,462
839518,519,461,460
839519,521,460,461
839520,524,459,462
839521,522,461,461
839522,524,460,462
839523,525,460,462
839524,527,461,460
839525,531,460,461
839526,532,459,461
839527,536,460,461
839528,538,461,460
839529,539,464,461
839530,539,460,462
839531,537,458,461
839532,533,460,458
839533,535,461,462
839534,532,460,461
839535,530,461,461
839536,529,461,462
839537,529,459,461
839538,528,460,462
839539,527,460,462
839540,525,459,461
839541,522,460,461
839542,523,460,460
839543,524,461,461
839544,522,460,459
839545,519,460,459
839546,519,460,459
839547,519,459,462
839548,516,460,461
839549,513,460,461
839550,509,459,462
839551,501,460,463
839552,497,460,461
839553,490,458,460
839554,482,460,458
839555,478,460,463
839556,472,460,462
839557,473,461,458
839558,474,460,462
839559,478,459,461
839560,482,459,461
839561,488,462,462
839562,492,460,461
839563,493,460,460
839564,495,459,461
839565,493,460,462
839566,488,458,461
839567,485,461,461
839568,484,460,462
839569,486,460,462
839570,487,461,461
839571,489,460,462
839572,488,460,462
839573,491,461,461
839574,490,460,459
839575,493,461,462
839576,493,461,461
839577,502,458,460
839578,506,459,462
839579,507,460,460
839580,514,461,459
839581,520,460,462
839582,526,460,461
839583,531,459,462
839584,538,460,462
839585,542,460,461
839586,547,461,459
839587,550,460,462
839588,550,461,458
839589,548,460,462
839590,544,461,461
839591,538,460,462
839592,533,461,457
839593,533,462,462
839594,531,461,462
839595,530,460,460
839596,530,461,462
839597,532,460,461
839598,532,460,461
839599,533,461,462
839600,533,460,460
839601,535,460,461
839602,538,460,460
839603,538,461,459
839604,540,461,462
839605,539,462,459
839606,542,461,461
839607,541,461,462
839608,540,460,462
839609,537,461,462
839610,532,458,460
839611,525,463,459
839612,519,461,461
839613,517,462,461
839614,511,459,461
839615,507,458,460
839616,504,461,463
839617,498,460,460
839618,492,461,462
839619,487,461,462
839620,478,461,461
839621,470,460,461
839622,455,461,461
839623,445,461,461
839624,436,462,461
839625,432,461,461
839626,432,461,462
839627,439,459,460
839628,448,458,461
839629,457,462,459
839630,459,461,460
839631,462,460,460
839632,463,460,461
839633,460,460,461
839634,453,461,462
839635,443,460,462
839636,435,460,462
839637,426,460,460
839638,426,459,461
839639,429,460,461
839640,437,460,462
839641,447,460,461
839642,457,461,460
839643,467,460,461
839644,474,459,461
839645,481,461,459
839646,488,461,462
839647,492,460,461
839648,495,459,462
839649,495,460,461
839650,495,462,461
839651,495,461,460
839652,495,460,462
839653,492,458,461
839654,492,459,461
839655,485,460,461
839656,482,460,462
839657,479,457,462
839658,476,461,462
839659,472,460,461
839660,470,459,460
839661,465,461,461
839662,465,459,462
839663,462,460,460
839664,457,460,462
839665,457,459,462
839666,458,460,460
839667,454,460,460
839668,451,462,460
839669,449,459,461
839670,449,460,462
839671,450,460,461
839672,452,460,462
839673,456,461,461
839674,458,459,460
839675,459,460,462
839676,463,459,459
839677,466,457,462
839678,468,460,461
839679,471,457,462
839680,473,461,462
839681,475,459,459
839682,476,461,460
839683,478,462,461
839684,477,461,459
839685,481,459,461
839686,480,460,461
839687,476,460,460
839688,475,461,461
839689,474,461,462
839690,471,461,463
839691,467,460,461
839692,463,462,461
839693,463,461,459
839694,459,460,459
839695,459,459,461
839696,456,461,461
839697,455,459,462
839698,453,460,460
839699,452,461,461
839700,449,461,461
839701,450,460,462
839702,447,457,461
839703,444,459,462
839704,443,460,459
839705,441,462,460
839706,439,462,460
839707,436,461,459
839708,436,458,460
839709,428,460,463
839710,428,461,460
839711,422,461,461
839712,418,460,461
839713,413,460,463
839714,409,459,462
839715,404,458,461
839716,401,457,459
839717,398,461,461
839718,396,460,461
839719,391,459,461
839720,389,459,461
839721,387,461,462
839722,386,460,461
839723,387,460,461
839724,385,461,460
839725,386,461,460
839726,390,460,462
839727,387,461,461
839728,388,460,460
839729,389,461,460
839730,388,461,459
839731,384,460,462
839732,386,459,461
839733,383,460,458
839734,380,459,461
839735,378,460,460
839736,375,460,460
839737,372,458,462
839738,371,460,461
839739,369,460,462
839740,372,460,460
839741,375,460,461
839742,380,460,459
839743,380,460,462
839744,385,459,461
839745,391,459,461
839746,393,460,461
839747,396,460,461
839748,397,462,460
839749,396,461,462
839750,397,461,459
839751,397,460,460
839752,396,459,462
839753,393,460,460
839754,388,459,460
839755,383,458,461
839756,383,460,461
839757,381,459,461
839758,378,461,462
839759,379,461,461
839760,378,462,461
839761,378,461,460
839762,377,460,460
839763,381,461,462
839764,381,457,461
839765,381,459,461
839766,383,462,459
839767,380,460,463
839768,380,460,461
839769,378,457,461
839770,374,462,462
839771,369,460,462
839772,364,460,462
839773,358,458,463
839774,357,459,461
839775,354,460,462
839776,358,461,459
839777,359,461,461
839778,365,460,461
839779,367,460,461
839780,373,460,462
839781,385,461,461
839782,384,457,463
839783,385,461,461
839784,389,459,462
839785,391,460,461
839786,391,460,459
839787,392,459,461
839788,396,460,461
839789,395,460,459
839790,397,462,461
839791,399,460,461
839792,397,460,462
839793,396,462,461
839794,395,460,462
839795,392,461,463
839796,393,460,461
839797,393,459,461
839798,393,460,462
839799,394,458,462
839800,397,459,462
839801,398,461,461
839802,402,459,462
839803,402,460,462
839804,409,459,461
839805,412,460,460
839806,415,460,463
839807,417,461,461
839808,419,459,461
839809,419,461,460
839810,423,458,461
839811,422,460,462
839812,423,459,460
839813,422,459,462
839814,423,460,460
839815,420,460,462
839816,419,460,459
839817,420,461,462
839818,419,457,461
839819,419,459,461
839820,419,459,461
839821,422,461,461
839822,423,459,460
839823,426,461,462
839824,432,460,461
839825,431,460,463
839826,437,460,461
839827,440,462,460
839828,445,458,462
839829,445,459,462
839830,445,459,460
839831,444,460,462
839832,449,460,459
839833,446,460,462
839834,448,461,460
839835,446,460,462
839836,447,460,461
839837,447,460,462
839838,445,460,460
839839,446,461,463
839840,448,461,461
839841,448,459,459
839842,449,460,462
839843,450,460,461
839844,451,460,462
839845,452,460,461
839846,452,460,460
839847,454,461,461
839848,450,460,459
839849,451,461,461
839850,449,462,461
839851,446,461,458
839852,444,460,462
839853,439,460,462
839854,434,461,462
839855,431,460,460
839856,426,462,461
839857,424,461,460
839858,422,460,461
839859,420,460,460
839860,419,460,461
839861,421,459,462
839862,422,461,461
839863,421,460,460
839864,423,461,461
839865,424,461,462
839866,427,461,460
839867,429,459,461
839868,432,461,462
839869,433,458,461
839870,433,458,461
839871,433,462,462
839872,436,458,461
839873,438,460,461
839874,439,461,461
839875,438,461,462
839876,439,459,462
839877,438,461,459
839878,439,459,462
839879,442,460,462
839880,441,461,460
839881,445,461,462
839882,445,461,462
839883,448,459,462
839884,449,461,460
839885,451,458,460
839886,452,461,461
839887,450,460,462
839888,452,460,462
839889,446,459,459
839890,448,460,460
839891,447,458,460
839892,443,460,461
839893,444,460,462
839894,441,460,457
839895,439,460,460
839896,435,462,458
839897,437,461,461
839898,435,455,462
839899,434,461,459
839900,433,461,460
839901,434,458,460
839902,432,459,462
839903,430,455,461
839904,430,460,461
839905,430,461,462
839906,429,460,461
839907,429,460,461
839908,428,459,462
839909,429,460,459
839910,425,461,463
839911,423,460,459
839912,418,461,460
839913,415,462,462
839914,411,462,460
839915,411,459,461
839916,410,459,464
839917,407,461,462
839918,407,461,461
839919,408,461,460
839920,407,462,463
839921,408,460,462
839922,409,460,463
839923,412,460,460
839924,413,461,461
839925,412,461,462
839926,416,460,460
839927,415,460,456
839928,412,462,460
839929,410,461,460
839930,407,462,463
839931,404,461,460
839932,401,460,460
839933,398,459,462
839934,395,460,461
839935,396,461,460
839936,394,458,461
839937,393,459,463
839938,392,458,463
839939,392,459,462
839940,392,459,460
839941,392,461,461
839942,393,459,462
839943,393,460,461
839944,393,460,461
839945,394,461,461
839946,394,458,462
839947,393,462,461
839948,395,461,463
839949,398,458,460
839950,399,459,462
839951,396,461,460
