Time (ms),Bicep,Shoulder,Tricep
886798,755,481,480
886799,754,481,480
886800,755,481,479
886801,899,461,461
886802,375,461,463
886803,14,462,462
886804,5,460,462
886805,129,461,461
886806,314,460,461
886807,435,460,461
886808,559,460,461
886809,679,461,459
886810,796,461,460
886811,904,459,461
886812,1008,458,462
886813,1023,459,460
886814,742,460,460
886815,753,480,479
886816,754,482,480
886817,754,482,480
886818,754,481,478
886819,755,480,478
886820,754,480,478
886821,893,461,462
886822,361,461,461
886823,14,459,462
886824,6,462,461
886825,152,461,464
886826,338,462,461
886827,465,459,462
886828,584,461,463
886829,705,461,461
886830,819,461,460
886831,926,461,463
886832,1018,460,460
886833,1023,461,462
886834,740,460,461
886835,751,468,469
886836,754,481,479
886837,754,481,478
886838,754,479,478
886839,753,482,479
886840,754,482,477
886841,945,462,462
886842,397,461,461
886843,14,460,462
886844,5,461,460
886845,227,461,461
886846,385,460,461
886847,512,461,460
886848,634,459,462
886849,749,461,461
886850,846,462,460
886851,937,459,462
886852,1022,460,461
886853,1023,460,460
886854,736,458,461
886855,748,460,459
886856,755,482,480
886857,754,481,478
886858,754,480,481
886859,755,480,478
886860,754,483,479
886861,972,460,462
886862,445,459,461
886863,16,459,462
886864,7,461,463
886865,283,460,460
886866,399,460,461
886867,506,460,461
886868,614,459,461
886869,712,459,460
886870,811,461,462
886871,897,459,460
886872,985,460,460
886873,1023,460,460
886874,871,460,462
886875,745,460,460
886876,753,481,478
886877,753,480,478
886878,755,480,478
886879,755,482,479
886880,755,481,479
886881,1023,460,462
886882,446,460,462
886883,18,461,463
886884,6,460,462
886885,300,461,462
886886,417,461,462
886887,531,459,459
886888,635,459,463
886889,736,458,461
886890,830,459,462
886891,920,460,460
886892,1006,459,460
886893,1023,460,458
886894,740,460,462
886895,748,459,461
886896,753,482,480
886897,755,479,479
886898,754,480,479
886899,756,482,478
886900,754,481,478
886901,1023,462,459
886902,473,459,459
886903,31,459,464
886904,10,460,463
886905,336,460,462
886906,453,459,462
886907,562,462,461
886908,666,462,459
886909,758,459,461
886910,839,460,461
886911,923,462,458
886912,1001,459,461
886913,1023,461,460
886914,896,460,463
886915,745,458,460
886916,754,480,478
886917,754,481,479
886918,754,481,479
886919,754,481,478
886920,754,480,478
886921,1023,462,460
886922,451,461,463
886923,25,461,463
886924,8,462,461
886925,320,461,461
886926,426,460,461
886927,520,460,461
886928,615,460,460
886929,703,460,460
886930,789,458,461
886931,869,460,462
886932,953,461,463
886933,1023,460,461
886934,1023,460,462
886935,740,458,462
886936,751,466,470
886937,755,480,480
886938,754,480,478
886939,755,481,478
886940,755,480,479
886941,1003,460,462
886942,403,462,462
886943,14,460,462
886944,7,461,461
886945,287,460,461
886946,388,462,463
886947,484,460,460
886948,581,459,462
886949,667,459,461
886950,760,460,461
886951,851,460,461
886952,937,460,458
886953,1012,459,462
886954,1023,460,462
886955,736,458,462
886956,747,460,461
886957,755,483,478
886958,755,480,478
886959,753,481,478
886960,755,482,479
886961,975,462,461
886962,388,459,462
886963,15,460,461
886964,57,461,462
886965,300,461,461
886966,393,458,461
886967,488,460,462
886968,580,460,461
886969,669,460,460
886970,748,460,463
886971,826,460,461
886972,906,459,460
886973,983,459,463
886974,1023,459,460
886975,1023,480,465
886976,742,458,460
886977,752,472,473
886978,755,480,478
886979,756,479,478
886980,755,481,478
886981,993,458,461
886982,392,462,460
886983,15,460,463
886984,68,461,463
886985,319,462,462
886986,420,459,460
886987,511,458,462
886988,608,461,460
886989,699,459,462
886990,785,459,460
886991,867,458,460
886992,939,459,461
886993,1019,460,462
886994,1023,459,460
886995,784,460,462
886996,744,460,461
886997,752,468,470
886998,754,481,478
886999,755,481,479
887000,755,480,479
887001,1023,458,462
887002,418,457,461
887003,15,458,461
887004,129,462,461
887005,373,461,461
887006,478,461,461
887007,580,460,461
887008,675,461,462
887009,756,461,460
887010,832,460,462
887011,907,458,460
887012,972,460,460
887013,1023,460,460
887014,1023,460,460
887015,752,459,461
887016,743,459,459
887017,752,469,470
887018,755,480,477
887019,755,483,477
887020,754,481,479
887021,1023,461,460
887022,424,460,461
887023,15,460,462
887024,197,461,461
887025,392,458,460
887026,486,459,461
887027,578,461,462
887028,666,460,461
887029,749,459,460
887030,826,459,460
887031,900,460,460
887032,974,460,461
887033,1023,459,460
887034,1023,460,459
887035,736,459,460
887036,746,459,460
887037,753,477,477
887038,753,482,479
887039,755,482,477
887040,754,482,478
887041,1023,461,462
887042,391,461,462
887043,15,460,461
887044,142,461,461
887045,374,460,462
887046,466,459,461
887047,555,459,460
887048,634,460,461
887049,712,459,462
887050,789,459,460
887051,857,458,460
887052,925,460,461
887053,992,459,460
887054,1023,459,460
887055,1023,460,461
887056,736,462,458
887057,747,459,460
887058,754,477,479
887059,754,480,478
887060,754,481,479
887061,1023,461,462
887062,366,461,462
887063,14,462,462
887064,160,461,459
887065,363,461,462
887066,454,461,461
887067,544,460,461
887068,626,456,461
887069,709,460,460
887070,784,459,462
887071,856,461,462
887072,926,459,461
887073,992,459,461
887074,1023,459,461
887075,1023,459,461
887076,748,459,462
887077,743,459,460
887078,750,462,461
887079,754,480,479
887080,754,481,479
887081,1023,460,462
887082,344,458,461
887083,14,458,462
887084,150,460,461
887085,360,459,462
887086,452,459,461
887087,541,459,460
887088,628,459,462
887089,706,460,460
887090,784,460,459
887091,851,459,461
887092,915,459,461
887093,975,460,461
887094,1023,461,460
887095,1023,458,460
887096,985,464,465
887097,739,458,461
887098,749,460,461
887099,754,481,478
887100,754,479,477
887101,991,460,462
887102,315,460,460
887103,13,459,461
887104,157,461,463
887105,341,461,457
887106,428,462,460
887107,513,458,460
887108,592,458,460
887109,669,460,461
887110,740,459,461
887111,808,460,459
887112,869,459,460
887113,932,459,463
887114,991,460,461
887115,1023,461,460
887116,1023,459,458
887117,764,461,459
887118,744,460,459
887119,750,462,466
887120,755,481,476
887121,957,461,460
887122,275,461,461
887123,12,461,460
887124,146,462,462
887125,319,461,463
887126,406,461,462
887127,486,458,462
887128,567,459,462
887129,645,457,461
887130,720,461,462
887131,793,460,463
887132,863,461,462
887133,932,459,461
887134,996,461,461
887135,1023,460,462
887136,1023,461,462
887137,737,461,463
887138,747,458,460
887139,752,477,476
887140,754,479,466
887141,828,459,462
887142,190,461,461
887143,10,462,462
887144,77,460,461
887145,278,458,461
887146,365,463,462
887147,446,462,462
887148,532,462,462
887149,617,462,461
887150,696,461,461
887151,771,459,462
887152,843,458,462
887153,913,459,461
887154,979,458,460
887155,1023,459,460
887156,1023,459,461
887157,742,461,462
887158,744,459,462
887159,751,463,464
887160,752,463,463
887161,714,462,462
887162,123,461,462
887163,9,461,456
887164,39,460,461
887165,253,457,461
887166,344,462,462
887167,435,457,461
887168,524,459,462
887169,609,461,458
887170,690,456,462
887171,766,459,462
887172,837,458,462
887173,904,460,461
887174,968,461,459
887175,1023,459,459
887176,1023,459,457
887177,840,461,463
887178,743,460,461
887179,751,462,463
887180,739,461,462
887181,607,463,462
887182,51,461,463
887183,8,460,461
887184,4,461,463
887185,230,459,460
887186,322,461,462
887187,410,460,462
887188,498,461,463
887189,582,460,462
887190,664,462,461
887191,745,463,462
887192,820,460,462
887193,891,461,463
887194,956,462,461
887195,1023,460,461
887196,1023,460,458
887197,774,461,463
887198,744,460,460
887199,752,472,476
887200,1023,459,459
887201,499,459,461
887202,17,457,461
887203,7,460,462
887204,2,460,461
887205,216,461,461
887206,315,460,461
887207,404,460,460
887208,495,459,460
887209,585,458,461
887210,671,461,461
887211,759,458,461
887212,839,461,461
887213,916,461,461
887214,990,460,461
887215,1023,459,461
887216,1023,481,466
887217,740,460,463
887218,747,460,462
887219,755,479,479
887220,1023,461,463
887221,402,460,462
887222,16,460,464
887223,6,459,463
887224,1,461,462
887225,217,460,461
887226,324,459,462
887227,422,461,462
887228,521,461,462
887229,615,460,459
887230,709,458,462
887231,799,460,462
887232,884,460,462
887233,962,460,460
887234,1023,458,461
887235,1023,460,462
887236,737,460,462
887237,748,459,459
887238,754,478,478
887239,754,480,479
887240,951,460,462
887241,347,459,463
887242,13,461,461
887243,5,460,463
887244,2,461,460
887245,211,457,463
887246,320,461,460
887247,424,459,461
887248,523,459,461
887249,618,460,461
887250,713,460,462
887251,802,460,462
887252,887,459,461
887253,969,460,459
887254,1023,458,462
887255,1023,480,466
887256,740,458,462
887257,752,473,474
887258,755,480,478
887259,754,480,477
887260,904,460,462
887261,324,460,461
887262,14,458,464
887263,5,460,462
887264,4,460,463
887265,220,460,461
887266,330,459,462
887267,437,460,460
887268,536,458,461
887269,638,460,462
887270,734,459,462
887271,828,461,461
887272,916,459,462
887273,1005,458,460
887274,1023,459,461
887275,736,460,461
887276,749,460,461
887277,755,481,480
887278,754,482,478
887279,754,479,480
887280,941,461,462
887281,378,461,461
887282,16,461,460
887283,6,458,462
887284,3,461,464
887285,258,461,462
887286,376,458,462
887287,485,459,462
887288,596,461,462
887289,701,460,461
887290,797,459,463
887291,891,459,462
887292,975,458,459
887293,1023,461,464
887294,1021,470,466
887295,744,455,460
887296,753,480,478
887297,754,481,480
887298,756,482,479
887299,754,481,476
887300,980,460,463
887301,412,461,462
887302,15,461,463
887303,6,460,462
887304,36,461,460
887305,287,462,460
887306,399,460,461
887307,509,460,460
887308,612,461,461
887309,718,460,463
887310,814,460,458
887311,901,459,459
887312,991,459,460
887313,1023,460,461
887314,749,461,462
887315,747,459,460
887316,753,480,479
887317,754,481,479
887318,753,481,479
887319,754,480,478
887320,946,460,460
887321,391,461,461
887322,15,461,463
887323,7,459,463
887324,39,461,462
887325,285,461,461
887326,399,461,462
887327,509,462,463
887328,613,462,461
887329,717,460,462
887330,814,458,463
887331,904,461,461
887332,993,461,460
887333,1023,459,460
887334,736,460,462
887335,747,460,462
887336,754,479,478
887337,755,482,478
887338,754,480,477
887339,754,481,479
887340,937,462,460
887341,397,458,461
887342,14,461,460
887343,6,461,462
887344,108,461,463
887345,288,460,462
887346,405,461,462
887347,514,461,460
887348,622,458,462
887349,726,458,462
887350,820,460,462
887351,912,458,460
887352,998,460,460
887353,1023,460,460
887354,736,461,461
887355,747,460,461
887356,754,482,478
887357,754,480,477
887358,754,480,479
887359,755,480,478
887360,1007,462,462
887361,453,461,462
887362,25,461,461
887363,7,461,461
887364,225,461,462
887365,354,460,462
887366,466,460,461
887367,568,458,461
887368,673,458,461
887369,771,461,461
887370,863,459,459
887371,950,458,460
887372,1023,461,462
887373,1023,459,462
887374,743,460,462
887375,752,469,475
887376,755,480,477
887377,755,480,478
887378,755,482,479
887379,755,482,480
887380,1023,485,466
887381,673,462,463
887382,139,462,461
887383,75,462,464
887384,370,462,463
887385,481,459,462
887386,589,461,462
887387,686,461,461
887388,778,460,462
887389,867,462,462
887390,954,460,463
887391,1023,460,462
887392,1023,484,466
887393,738,460,459
887394,750,461,464
887395,754,481,479
887396,753,480,479
887397,754,479,480
887398,753,481,479
887399,754,480,479
887400,744,462,462
887401,808,460,462
887402,236,460,460
887403,298,461,461
887404,557,459,461
887405,653,460,463
887406,741,461,461
887407,822,464,462
887408,902,460,461
887409,983,459,461
887410,1023,460,462
887411,1019,469,466
887412,744,461,462
887413,753,476,475
887414,754,480,479
887415,753,480,478
887416,754,481,479
887417,756,484,478
887418,755,481,480
887419,754,480,479
887420,748,461,462
887421,875,460,462
887422,298,460,462
887423,435,461,462
887424,639,460,461
887425,732,460,461
887426,819,458,460
887427,899,460,460
887428,978,459,459
887429,1023,460,457
887430,1023,461,459
887431,736,460,460
887432,748,460,462
887433,755,481,479
887434,755,481,480
887435,754,480,478
887436,755,480,478
887437,754,479,478
887438,755,482,480
887439,754,481,478
887440,753,479,478
887441,969,462,462
887442,480,460,462
887443,694,458,462
887444,822,459,461
887445,906,460,461
887446,983,458,462
887447,1023,460,461
887448,1023,460,460
887449,737,460,463
887450,748,462,462
887451,754,481,478
887452,755,479,479
887453,753,481,478
887454,754,482,479
887455,754,480,478
887456,755,481,479
887457,755,482,476
887458,755,480,479
887459,755,480,478
887460,754,481,477
887461,1005,460,461
887462,531,462,460
887463,784,461,460
887464,877,459,462
887465,950,461,461
887466,1016,459,460
887467,1023,460,459
887468,1005,469,465
887469,740,459,461
887470,748,459,461
887471,755,481,477
887472,754,480,478
887473,753,481,477
887474,754,482,478
887475,754,481,478
887476,753,483,478
887477,755,481,479
887478,756,482,477
887479,755,482,480
887480,752,481,478
887481,825,460,462
887482,391,460,463
887483,584,459,461
887484,701,461,460
887485,762,460,462
887486,820,461,460
887487,877,460,459
887488,933,458,460
887489,985,458,461
887490,1023,461,461
887491,1023,460,461
887492,876,460,463
887493,741,459,461
887494,748,466,461
887495,755,481,477
887496,754,480,480
887497,754,480,480
887498,755,480,479
887499,754,481,479
887500,745,461,462
887501,703,461,461
887502,185,460,463
887503,382,460,463
887504,529,458,461
887505,593,461,462
887506,652,458,461
887507,710,460,461
887508,762,459,462
887509,814,459,460
887510,866,461,460
887511,917,458,460
887512,968,459,459
887513,1013,460,460
887514,1023,458,460
887515,1023,459,461
887516,853,461,462
887517,739,460,460
