Time (ms),Bicep,Shoulder,Tricep
436676,504,460,459
436677,502,461,459
436678,506,460,462
436679,507,459,460
436680,507,461,461
436681,507,460,462
436682,508,458,461
436683,508,459,462
436684,508,460,462
436685,505,460,460
436686,506,457,462
436687,503,460,462
436688,501,456,460
436689,500,459,462
436690,499,459,462
436691,499,460,461
436692,495,460,462
436693,499,457,461
436694,494,460,462
436695,490,460,461
436696,489,461,460
436697,486,462,461
436698,480,460,461
436699,475,458,461
436700,469,461,461
436701,463,459,462
436702,456,460,459
436703,453,459,461
436704,453,459,459
436705,454,460,461
436706,455,459,461
436707,459,458,461
436708,460,459,458
436709,460,461,460
436710,464,461,461
436711,469,461,461
436712,470,460,462
436713,471,460,459
436714,476,457,462
436715,475,459,462
436716,476,460,461
436717,474,460,462
436718,476,457,461
436719,476,459,461
436720,481,460,462
436721,478,461,461
436722,480,459,461
436723,480,461,461
436724,481,460,463
436725,480,461,462
436726,474,460,462
436727,472,461,458
436728,472,460,461
436729,475,460,462
436730,476,459,462
436731,476,461,461
436732,479,460,462
436733,482,462,461
436734,482,460,461
436735,482,458,460
436736,480,459,461
436737,479,459,462
436738,477,461,460
436739,473,458,461
436740,471,461,462
436741,469,459,460
436742,470,461,461
436743,470,460,461
436744,469,459,462
436745,472,461,461
436746,479,461,460
436747,485,459,461
436748,486,462,462
436749,491,461,460
436750,495,460,460
436751,494,460,459
436752,501,460,460
436753,503,462,462
436754,505,458,460
436755,504,461,461
436756,503,460,462
436757,500,460,460
436758,496,460,459
436759,492,462,459
436760,489,462,461
436761,486,457,460
436762,484,459,462
436763,488,460,461
436764,483,460,460
436765,479,457,462
436766,471,461,460
436767,464,460,461
436768,457,460,460
436769,455,462,461
436770,451,461,462
436771,450,460,459
436772,446,459,461
436773,441,461,462
436774,440,460,460
436775,435,461,460
436776,435,461,460
436777,433,461,461
436778,441,460,461
436779,445,461,460
436780,454,459,462
436781,459,460,463
436782,467,460,460
436783,473,460,460
436784,480,460,461
436785,484,462,460
436786,491,461,461
436787,494,457,461
436788,499,460,460
436789,496,461,461
436790,490,458,461
436791,476,460,460
436792,460,461,462
436793,440,458,461
436794,426,461,461
436795,417,460,462
436796,422,460,461
436797,429,460,461
436798,439,460,462
436799,448,460,462
436800,457,461,461
436801,464,460,458
436802,474,461,460
436803,481,460,460
436804,486,460,462
436805,487,461,459
436806,488,459,461
436807,490,462,462
436808,493,461,461
436809,494,462,459
436810,496,460,460
436811,496,459,460
436812,496,462,461
436813,501,459,460
436814,508,459,461
436815,520,460,462
436816,528,456,460
436817,536,460,461
436818,543,462,460
436819,544,459,461
436820,544,461,460
436821,542,461,459
436822,537,462,462
436823,533,461,460
436824,530,461,461
436825,524,461,461
436826,521,461,461
436827,512,459,461
436828,501,459,462
436829,493,462,459
436830,485,459,462
436831,477,461,461
436832,473,459,461
436833,474,460,461
436834,478,461,461
436835,481,461,460
436836,489,459,462
436837,495,459,461
436838,503,462,459
436839,510,461,459
436840,516,460,462
436841,521,461,460
436842,525,461,460
436843,526,461,461
436844,527,460,462
436845,524,459,461
436846,520,460,461
436847,518,457,459
436848,518,459,462
436849,516,461,459
436850,518,461,461
436851,517,459,461
436852,518,460,461
436853,521,460,461
436854,523,459,463
436855,524,460,461
436856,525,460,462
436857,524,460,461
436858,529,464,461
436859,529,460,462
436860,532,462,459
436861,532,461,462
436862,531,461,459
436863,529,460,462
436864,527,460,462
436865,524,461,461
436866,519,460,459
436867,513,461,462
436868,506,461,461
436869,499,461,460
436870,489,460,461
436871,480,459,461
436872,474,460,461
436873,475,461,462
436874,476,461,461
436875,482,461,461
436876,488,460,461
436877,494,461,460
436878,502,459,462
436879,509,460,458
436880,516,461,461
436881,521,460,462
436882,526,461,461
436883,528,461,462
436884,525,462,462
436885,528,461,462
436886,528,460,461
436887,525,460,462
436888,525,460,462
436889,525,460,462
436890,524,458,462
436891,522,460,461
436892,516,459,462
436893,510,459,463
436894,506,461,462
436895,499,461,462
436896,496,459,462
436897,493,461,460
436898,493,460,462
436899,495,458,462
436900,496,459,462
436901,496,459,462
436902,497,461,460
436903,500,458,462
436904,500,459,461
436905,503,458,461
436906,504,460,462
436907,504,460,461
436908,505,460,459
436909,505,461,460
436910,505,459,462
436911,507,460,459
436912,503,461,461
436913,496,458,461
436914,487,461,460
436915,477,458,461
436916,467,461,462
436917,460,458,461
436918,453,461,462
436919,452,461,460
436920,455,459,462
436921,459,459,461
436922,463,457,461
436923,468,460,462
436924,473,461,462
436925,478,459,461
436926,481,462,462
436927,491,461,460
436928,495,460,462
436929,499,460,462
436930,503,461,461
436931,505,461,462
436932,509,460,461
436933,513,459,461
436934,518,460,462
436935,522,458,461
436936,525,460,462
436937,529,460,462
436938,532,460,460
436939,533,460,461
436940,531,460,463
436941,530,461,459
436942,525,460,461
436943,523,460,462
436944,516,461,459
436945,513,460,462
436946,507,461,459
436947,505,460,461
436948,502,460,460
436949,496,460,462
436950,498,460,462
436951,497,460,461
436952,496,461,462
436953,494,460,461
436954,494,461,462
436955,495,460,463
436956,495,460,465
436957,497,462,462
436958,498,460,461
436959,499,461,462
436960,501,460,461
436961,500,460,462
436962,500,460,462
436963,499,459,461
436964,496,461,462
436965,494,457,460
436966,492,460,459
436967,491,460,462
436968,489,461,462
436969,490,460,461
436970,489,460,461
436971,490,461,461
436972,491,456,462
436973,493,460,462
436974,493,460,462
436975,486,460,461
436976,486,460,463
436977,489,462,459
436978,483,460,462
436979,480,461,462
436980,480,460,462
436981,477,461,462
436982,474,460,461
436983,471,459,461
436984,467,461,463
436985,469,461,461
436986,469,461,460
436987,468,461,460
436988,468,461,459
436989,464,459,462
436990,463,461,463
436991,462,460,459
436992,460,458,461
436993,456,461,461
436994,452,461,462
436995,445,460,462
436996,439,459,461
436997,435,461,461
436998,431,459,460
436999,427,461,462
437000,427,461,461
437001,422,461,458
437002,420,461,463
437003,414,461,461
437004,408,459,461
437005,403,462,457
437006,400,460,460
437007,397,460,460
437008,397,461,461
437009,397,461,460
437010,398,461,459
437011,398,460,462
437012,404,461,461
437013,408,460,462
437014,411,460,460
437015,413,461,460
437016,417,461,462
437017,415,461,461
437018,415,461,460
437019,413,461,462
437020,411,459,461
437021,412,460,463
437022,413,460,462
437023,415,460,462
437024,418,461,462
437025,425,460,462
437026,433,459,461
437027,435,460,461
437028,442,461,461
437029,450,459,461
437030,453,458,461
437031,458,461,462
437032,460,460,462
437033,462,461,459
437034,464,460,461
437035,463,460,460
437036,463,460,461
437037,464,460,462
437038,467,461,461
437039,467,459,462
437040,469,459,461
437041,468,459,461
437042,466,459,462
437043,466,460,462
437044,464,461,459
437045,459,461,461
437046,455,460,462
437047,457,459,462
437048,458,459,462
437049,455,459,462
437050,454,460,461
437051,455,459,462
437052,455,461,461
437053,455,460,459
437054,457,460,462
437055,456,460,461
437056,454,460,459
437057,454,459,462
437058,449,459,461
437059,446,460,462
437060,440,459,462
437061,433,460,463
437062,429,460,462
437063,424,460,462
437064,414,461,462
437065,409,459,462
437066,404,460,462
437067,398,460,462
437068,397,460,461
437069,393,460,462
437070,389,459,461
437071,390,460,461
437072,387,459,461
437073,388,462,461
437074,389,460,461
437075,395,460,462
437076,402,458,461
437077,406,460,460
437078,414,460,462
437079,420,460,461
437080,425,461,462
437081,431,460,461
437082,434,460,462
437083,438,460,462
437084,441,460,461
437085,442,460,462
437086,442,460,460
437087,444,460,462
437088,444,460,463
437089,445,461,459
437090,447,462,461
437091,450,461,462
437092,451,460,460
437093,455,460,460
437094,454,460,461
437095,460,460,462
437096,461,458,461
437097,461,459,461
437098,460,460,462
437099,456,459,461
437100,452,461,461
437101,450,460,462
437102,447,460,461
437103,445,460,462
437104,446,460,462
437105,444,459,460
437106,441,458,460
437107,441,460,462
437108,439,460,460
437109,439,460,463
437110,439,461,462
437111,439,458,462
437112,439,458,462
437113,440,461,461
437114,439,459,463
437115,439,462,462
437116,442,460,461
437117,443,461,461
437118,443,461,463
437119,446,460,460
437120,446,460,462
437121,443,459,461
437122,443,459,461
437123,442,460,460
437124,440,460,462
437125,442,461,463
437126,442,460,462
437127,443,461,461
437128,442,459,461
437129,443,461,462
437130,443,460,463
437131,441,458,462
437132,443,458,462
437133,441,459,461
437134,438,460,460
437135,434,461,460
437136,431,461,463
437137,429,461,462
437138,425,460,463
437139,426,459,460
437140,425,461,462
437141,423,459,461
437142,421,460,463
437143,420,458,461
437144,422,458,463
437145,420,459,461
437146,417,460,461
437147,421,460,463
437148,424,458,461
437149,429,462,463
437150,433,460,462
437151,437,460,461
437152,443,460,463
437153,446,461,463
437154,450,460,461
437155,452,460,463
437156,455,461,461
437157,460,461,461
437158,461,459,463
437159,462,460,461
437160,460,462,462
437161,459,462,460
437162,459,460,461
437163,454,462,463
437164,454,460,459
437165,452,460,463
437166,449,460,461
437167,449,460,462
437168,445,461,461
437169,443,459,462
437170,444,460,461
437171,445,462,462
437172,446,458,462
437173,450,459,462
437174,455,458,461
437175,458,460,461
437176,462,460,461
437177,466,460,460
437178,470,461,461
437179,473,457,460
437180,477,460,462
437181,475,461,459
437182,478,460,465
437183,474,460,462
437184,477,460,462
437185,472,461,462
437186,473,461,459
437187,473,461,461
437188,472,459,460
437189,474,461,460
437190,473,461,466
437191,474,462,462
437192,472,460,463
437193,476,460,463
437194,478,460,462
437195,477,457,462
437196,477,461,461
437197,477,460,462
437198,476,460,460
437199,476,461,460
437200,474,461,458
437201,471,456,460
437202,467,461,462
437203,464,462,461
437204,462,461,461
437205,460,462,461
437206,454,461,461
437207,453,458,461
437208,449,461,463
437209,444,460,461
437210,442,462,461
437211,440,461,462
437212,438,461,462
437213,438,461,461
437214,436,462,462
437215,434,461,460
437216,436,460,463
437217,441,459,462
437218,444,461,462
437219,444,457,461
437220,444,460,461
437221,444,460,461
437222,442,461,461
437223,435,460,462
437224,434,461,460
437225,429,460,461
437226,425,461,462
437227,423,461,462
437228,419,460,460
437229,420,460,462
437230,418,460,459
437231,420,461,462
437232,418,459,462
437233,419,460,460
437234,421,460,461
437235,426,460,463
437236,430,460,461
437237,435,459,462
437238,441,460,463
437239,445,461,462
437240,449,460,462
437241,450,461,462
437242,452,460,461
437243,452,458,460
437244,453,461,460
437245,451,460,462
437246,454,461,461
437247,455,459,463
437248,455,460,461
437249,457,460,461
437250,458,460,463
437251,458,460,461
437252,460,458,461
437253,462,459,461
437254,464,460,462
437255,469,459,462
437256,470,460,462
437257,473,461,461
437258,474,462,462
437259,478,461,462
437260,479,459,462
437261,478,462,458
437262,481,460,463
437263,476,460,462
437264,474,462,460
437265,473,459,463
437266,469,460,462
437267,468,459,463
437268,467,460,462
437269,465,460,461
437270,464,461,462
437271,465,461,461
437272,465,461,461
437273,463,462,463
437274,465,460,463
437275,466,460,460
437276,465,460,462
437277,467,461,459
437278,470,460,462
437279,467,460,462
437280,470,461,460
437281,469,459,461
437282,468,460,462
437283,467,460,462
437284,468,460,462
437285,467,459,463
437286,465,460,459
437287,465,459,461
437288,464,459,462
437289,461,460,461
437290,461,460,459
437291,461,460,462
437292,457,461,460
437293,459,461,460
437294,461,461,461
437295,457,460,461
437296,459,460,463
437297,454,462,460
437298,452,460,458
437299,454,460,461
437300,450,461,462
437301,449,460,462
437302,446,460,460
437303,443,457,461
437304,440,460,460
437305,439,459,461
437306,437,460,462
437307,437,459,461
437308,436,462,461
437309,435,460,462
437310,436,460,461
437311,438,460,462
437312,440,460,461
437313,440,461,459
437314,443,461,461
437315,447,460,461
437316,450,459,462
437317,449,459,462
437318,453,459,462
437319,453,458,462
437320,452,461,462
437321,452,460,462
437322,452,459,462
437323,449,461,459
437324,448,460,463
437325,448,459,462
437326,444,458,461
437327,445,462,460
437328,444,459,460
437329,444,461,460
437330,443,462,462
437331,443,460,462
437332,441,461,462
437333,441,461,460
437334,444,461,463
437335,447,460,462
437336,450,460,463
437337,454,457,463
437338,457,460,463
437339,459,457,462
437340,461,460,463
437341,461,461,462
437342,462,461,461
437343,460,462,462
437344,461,462,462
437345,458,454,461
437346,458,460,462
437347,457,462,462
437348,456,460,463
437349,456,461,459
437350,455,460,460
437351,457,461,460
437352,456,460,462
437353,458,459,460
437354,458,461,459
437355,459,460,462
437356,462,461,462
437357,462,461,464
437358,462,460,462
437359,463,457,461
437360,466,460,461
437361,468,461,462
437362,471,460,461
437363,473,458,460
437364,470,460,462
437365,473,461,462
437366,471,460,459
437367,470,460,461
437368,467,459,458
437369,465,461,463
437370,464,462,463
437371,465,458,462
437372,464,461,462
437373,461,462,462
